  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

11197<|>https://www.snopes.com/fact-check/texas-two-misstep/<|>list index out of range
11277<|>http://www.fox4news.com/business/national-police-group-calls-for-nike-boycott-due-to-kaepernick-ad-campaign<|>301
11414<|>https://www.snopes.com/fact-check/christopher-reeve/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

11443<|>https://www.snopes.com/fact-check/hour-missed-brooks/<|>301
11444<|>https://www.snopes.com/fact-check/hour-missed-brooks/<|>301
105<|>http://njjewishnews.com/njjn.com/022808/ltKosherBard.html<|>301
258<|>http://web.archive.org/web/20110623083806/http://weeklyworldnews.com/politics/34743/obama-gives-himself-a-raise/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

333<|>https://www.speakerryan.com/about/<|>404
1021<|>http://www.cduniverse.com/search/xx/music/pid/1111805/a/Sunfighter.htm<|>301
1107<|>http://www.cannabusiness.com/news/products-innovation/fda-issues-new-batch-warnings-cbd-products/<|>404
1108<|>http://www.nutritionaloutlook.com/herbs-botanicals/fda%E2%80%99s-latest-cbd-warning-letters-cite-health-claims-drug-applications<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1127<|>https://web.archive.org/web/20180327150822/https:/twitter.com/PPKeystone/status/978624935273947136<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1473<|>https://www.merckvetmanual.com/digestive-system/gastrointestinal-parasites-of-pigs/ascaris-suum-in-pigs<|>list index out of range
1474<|>https://www.merckvetmanual.com/digestive-system/gastrointestinal-parasites-of-pigs/overview-of-gastrointestinal-parasites-of-pigs<|>list index out of range
1837<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1959<|>https://www.snopes.com/fact-check/are-there-worms-in-lipton-tea-bags/<|>list index out of range
2101<|>http://uspoliticsinfocenter.com/<|>301
2137<|>http://web.archive.org/web/20140317002724/http://www.kenyan-post.com:80/2014/03/shocker-university-female-student.html<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

2142<|>https://www.snopes.com/fact-check/raw-water-provide-probiotic-health-benefits/<|>list index out of range
2142<|>https://cdn.shopify.com/s/files/1/1285/5473/files/Probiotic_Report.pdf?5535933077177799667<|>size
2462<|>http://www.diamond-legend.info/diamonds/hope.html<|>list index out of range
2524<|>http://web.archive.org/web/20111111095700/http://www.klfy.com/story/15717759/second-hand-dealer-law<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

3224<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

3968<|>http://www.purecartsystems.com/how.html<|>301
4464<|>https://web.archive.org/web/20180209155831/https://mediaconservative.com/2018/02/04/breaking-black-lives-matter-leader-kept-virtually-all-donations/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

4653<|>https://www.snopes.com/fact-check/black-friday-2/<|>301
4654<|>https://www.snopes.com/fact-check/black-friday-2/<|>301
4711<|>http://topinfopost.com/2014/01/22/all-european-newborn-babies-will-be-microchipped-from-may-2014<|>list index out of range
4742<|>https://www.snopes.com/fact-check/nfl-refunds/<|>list index out of range
4764<|>http://asamericanasapplepie.org/author/bustatroll/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

4803<|>http://huntingforusa.com/?p=685<|>list index out of range
4835<|>http://www.trumpuniversity.com/blog/index.cfm?blogpost_id=778<|>list index out of range
4869<|>http://www.hiphophangover.com/index.asp/15-enter/64-raven-symone-files-molestation-charges-against-bill-cosby<|>404
4976<|>http://creambmp.com/about/<|>list index out of range
5270<|>http://web.archive.org/web/20180207175103/http://www.tempesttimes.com/2018/02/06/fact-check-was-adam-schiffs-sister-married-to-george-soros-son/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5271<|>http://web.archive.org/web/20180207175228/http://www.tempesttimes.com/sample-page/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5432<|>https://web.archive.org/web/20180316192237/http://francismary.org/watch-this-jesus-christ-appears-to-thousands-during-church-service/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5433<|>https://web.archive.org/web/20180316192407/http://francismary.org/caught-on-camera-angel-on-white-horse-fighting-in-israel/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5434<|>https://web.archive.org/web/20180316193937/https://www.facebook.com/CatholicsOnline/photos/rpp.958649464232584/1560193510744840/?type=3&theater<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5450<|>https://web.archive.org/web/20180430194351/https:/twitter.com/electorot/status/989271250173333505<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5451<|>https://web.archive.org/web/20180430192905/https://www.facebook.com/anxfreedom/photos/a.369209113264748.1073741830.357615034424156/890434317808889/?type=3&theater<|>list index out of range
5625<|>https://web.archive.org/web/20140707034929/http://nationalreport.net/autism-conclusively-linked-agricultural-pesticides<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

5765<|>http://web.archive.org/web/20140617142154/http://abc.com.sundaytimesdaily.com/no-more-child-support-payments-starting-2015/r/4713<|>list index out of range
5883<|>http://www.sheikhmohammed.co.ae/<|>404
6009<|>https://www.snopes.com/fact-check/tonopah-solar/<|>301
6210<|>https://www.snopes.com/fact-check/the-loan-arranger/<|>list index out of range
6211<|>https://www.snopes.com/fact-check/bristol-palin-artists-inauguration-love-trump/<|>list index out of range
6212<|>https://www.snopes.com/fact-check/budweiser-pull-advertising-nfl-national-anthem-protest/<|>list index out of range
6225<|>http://allthingsglow.com/prodimages/GLP750_6in%20Green%20Glow%20Sticks_01_900.jpg<|>list index out of range
6401<|>https://web.archive.org/web/20180813142809/https://www.facebook.com/thelastlineofdefense/photos/a.1971813286411435.1073741829.1677069712552462/2143540729238689/?type=3&theater<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6439<|>https://www.snopes.com/fact-check/sharia-zone-housing-project-wva/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6768<|>http://web.archive.org/web/20110604033953/http://weeklyworldnews.com/politics/26881/michelle-obama-pregnant/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

6894<|>http://web.archive.org/web/20180309160058/https://www.facebook.com/richard.croy.9/posts/1821386344552707<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7228<|>https://www.snopes.com/fact-check/bi-bi-bieber/<|>301
7446<|>https://web.archive.org/web/20140402044303/http://news-hound.biz/british-scientists-clone-dinosaur/?<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7619<|>http://web.archive.org/web/20180821200058/https://homerhickamblog.blogspot.com/2018/08/social-media.html<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7625<|>https://www.snopes.com/fact-check/helping-hands/<|>301
7778<|>http://www.acureforwellness.com/<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot contact reCAPTCHA. Check your connection and try again.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

7782<|>https://www.snopes.com/fact-check/keeping-tab/<|>list index out of range
8228<|>https://www.atf.gov/firearms/docs/atf-national-firearms-act-handbook-chapter-2/download<|>404
8373<|>http://www.notthenation.com/pages/news/getnews.asp?id=174<|>404
8374<|>http://www.notthenation.com/pages/news/getnews.asp?id=394<|>404
8375<|>http://www.notthenation.com/pages/news/getnews.asp?id=382<|>404
8653<|>https://web.archive.org/web/20090717105848/http://www.lasvegasnow.com/Global/story.asp?S=10720155<|>Alert Text: None
Message: unexpected alert open: {Alert text : Cannot load Vehix.Widgets.Panels.Search.}
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8757<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

8954<|>https://www.snopes.com/fact-check/tomb-of-the-dammed/<|>301
8955<|>https://www.snopes.com/fact-check/tomb-of-the-dammed/<|>301
9322<|>https://web.archive.org/web/20140119123506/http://news-hound.net/january-4th-2014-planetary-alignment-decreases-gravity-float-for-5-minutes/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9594<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9812<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

9956<|>http://www.muslimmuseum.org/<|>list index out of range
9957<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10023<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10134<|>https://www.snopes.com/fact-check/tine-traveler/<|>301
10167<|>http://archive.fo/yaDBB<|>301
10170<|>https://archive.fo/WiRPr<|>301
10172<|>https://archive.fo/5BoS7<|>301
10233<|>http://cnn-channel.com/donald-trump-signs-a-visa-free-travel-policy-for-gambia/<|>list index out of range
10378<|>https://web.archive.org/web/20131029223546/http://topinfopost.com/2013/05/28/russia-warns-obama-monsanto<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

10556<|>http://www.laweekly.com/restaurants/club-33-disneylands-secret-25-000-dining-club-2896496<|>size
10652<|>https://www.snopes.com/fact-check/pacu-testicle-biting-fish/<|>list index out of range
11129<|>https://www.snopes.com/fact-check/definition-of-trumpery/<|>list index out of range
11130<|>https://www.snopes.com/fact-check/definition-of-trumpery/<|>list index out of range
11250<|>https://www.snopes.com/fact-check/taking-it-et/<|>301
11263<|>http://www.stoptheaclu.com/2006/11/28/the-forbidden-mojave-desert-cross/<|>404
258<|>http://web.archive.org/web/20110623083806/http://weeklyworldnews.com/politics/34743/obama-gives-himself-a-raise/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

502<|>http://www.ssa.gov/pubs/10024.html#a0=0<|>size
1108<|>http://www.nutritionaloutlook.com/herbs-botanicals/fda%E2%80%99s-latest-cbd-warning-letters-cite-health-claims-drug-applications<|>404
1127<|>https://web.archive.org/web/20180327150822/https:/twitter.com/PPKeystone/status/978624935273947136<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1334<|>https://archive.is/HkjeX/380642e32a080fe927e44643374a0411f565a995.jpg?retry=1<|>list index out of range
1554<|>https://www.snopes.com/fact-check/empty-suit/<|>list index out of range
1837<|>http://web.archive.org/web/20130805225747/http://nationalreport.net/disclaimer/<|>Message: timeout
  (Session info: headless chrome=74.0.3729.169)
  (Driver info: chromedriver=74.0.3729.6 (255758eccf3d244491b8a1317aa76e1ce10d57e9-refs/branch-heads/3729@{#29}),platform=Linux 4.4.0-154-generic x86_64)

1856<|>http://www.umc.org/what-we-believe/para-362-complaint-procedures<|>301
1860<|>http://www.umc.org/who-we-are/jurisdiction-and-powers<|>301
2137<|>http://web.archive.org/web/20140317002724/http://www.kenyan-post.com:80/2014/03/shocker-university-female-student.html<|>Message: timeout
